match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version
3091990,2026-09-23,2026-09-24T02:00:00+08:00,2026-09-24T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.315,18.336,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""布拉希尔佩洛塔斯"", ""away_team"": ""哥利亚RS"", ""competition"": ""巴高乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴高乙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",9c8f36a6aab29363a6a9,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091993,2026-09-23,2026-09-24T02:00:00+08:00,2026-09-24T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.315,18.336,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""格拉马登斯"", ""away_team"": ""EC佩洛塔斯"", ""competition"": ""巴高乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴高乙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",5fa21ca851bb9cc33a2f,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3065015,2026-09-23,2026-09-24T02:00:00+08:00,2026-09-24T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.315,18.336,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""米杜士堡U21"", ""away_team"": ""亨克U21"", ""competition"": ""超联杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",超联杯,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",983be49addb3cbaeeeea,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3065016,2026-09-23,2026-09-24T02:00:00+08:00,2026-09-24T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.315,18.336,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""西汉姆U21"", ""away_team"": ""华伦西亚梅斯塔拉"", ""competition"": ""超联杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",超联杯,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",0eb532ef865b5ecc3a80,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3092806,2026-09-23,2026-09-24T02:00:00+08:00,2026-09-24T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.315,18.336,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""普丹迪青年队"", ""away_team"": ""佐云图斯AC青年队"", ""competition"": ""巴圣青联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴圣青联,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",f18cddcf64a1091a645b,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3094626,2026-09-23,2026-09-24T02:00:00+08:00,2026-09-24T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.315,18.336,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""侯特阿乔"", ""away_team"": ""阿乔蒙特里"", ""competition"": ""瑞士丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",瑞士丁,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",2c4f8a05021e4e35bd66,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3086457,2026-09-23,2026-09-24T02:00:00+08:00,2026-09-24T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.315,18.336,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""赫斯女足"", ""away_team"": ""皇家社会女足"", ""competition"": ""女欧罗巴杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",女欧罗巴杯,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",17ce79bf8b99003b6628,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091987,2026-09-23,2026-09-24T02:15:00+08:00,2026-09-24T02:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.565,18.586,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""希斯尔"", ""away_team"": ""约翰斯通伯格"", ""competition"": ""苏低联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",苏低联,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",c1ab3adf2c23262a3dc5,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3094514,2026-09-23,2026-09-24T02:15:00+08:00,2026-09-24T02:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,18.565,18.586,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""MS哈波尔洛德"", ""away_team"": ""比达耶特拉维夫巴亚"", ""competition"": ""以丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",以丙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",a97fc26393193728d02c,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3094103,2026-09-23,2026-09-24T02:45:00+08:00,2026-09-24T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,19.065,19.086,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""埃克斯茅斯镇"", ""away_team"": ""泰晤士联盟"", ""competition"": ""英足总杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",英足总杯,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",9685118a579632adbbb2,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091986,2026-09-23,2026-09-24T02:45:00+08:00,2026-09-24T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,19.065,19.086,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""卡诺克少年"", ""away_team"": ""特伦FC"", ""competition"": ""苏低联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",苏低联,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",a7a611b8ef8007c96e40,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091988,2026-09-23,2026-09-24T02:45:00+08:00,2026-09-24T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,19.065,19.086,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""伦弗鲁"", ""away_team"": ""贝特"", ""competition"": ""苏低联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",苏低联,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",efbb4d48aaf6b3a789a7,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091337,2026-09-23,2026-09-24T03:00:00+08:00,2026-09-24T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,19.315,19.336,False,False,,,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""圣罗伦素体育会"", ""away_team"": ""五月四日卡皮巴里"", ""competition"": ""巴拉杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴拉杯,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",408cb1b470f15334d421,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3094211,2026-09-23,2026-09-24T04:00:00+08:00,2026-09-24T04:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,20.315,20.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""萨尔塞多"", ""away_team"": ""锡瓦奥"", ""competition"": ""多米联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",多米联,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",11a104b025d7e5c716d3,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3094234,2026-09-23,2026-09-24T04:00:00+08:00,2026-09-24T04:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,20.315,20.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""OM大学"", ""away_team"": ""大西洋FC"", ""competition"": ""多米联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",多米联,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",113918f716716b76b47a,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3092011,2026-09-23,2026-09-24T04:00:00+08:00,2026-09-24T04:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,20.315,20.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""阿利亚加"", ""away_team"": ""体育生队"", ""competition"": ""秘鲁联杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",秘鲁联杯,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",ff994614dd87d4b23277,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3092837,2026-09-23,2026-09-24T04:00:00+08:00,2026-09-24T04:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,20.315,20.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""水晶竞技队"", ""away_team"": ""AD塔尔玛"", ""competition"": ""秘鲁联杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",秘鲁联杯,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",1d89ef2f5c25a93871e1,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091338,2026-09-23,2026-09-24T05:30:00+08:00,2026-09-24T05:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,21.815,21.836,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""费纳多"", ""away_team"": ""亚松森自由"", ""competition"": ""巴拉杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴拉杯,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",9525c3c86698f9550111,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091989,2026-09-23,2026-09-24T06:00:00+08:00,2026-09-24T06:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,22.315,22.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""法罗菲亚"", ""away_team"": ""GE巴加"", ""competition"": ""巴高乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴高乙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",9cb41235e0959704342f,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091991,2026-09-23,2026-09-24T06:00:00+08:00,2026-09-24T06:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,22.315,22.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""艾斯波迪渥"", ""away_team"": ""高卓"", ""competition"": ""巴高乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴高乙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",dd1fb1bdb42982f7a887,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091992,2026-09-23,2026-09-24T06:00:00+08:00,2026-09-24T06:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,22.315,22.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""弗雷德里昆斯"", ""away_team"": ""艾莫里"", ""competition"": ""巴高乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴高乙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",badd8705a75785f38a96,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091994,2026-09-23,2026-09-24T06:00:00+08:00,2026-09-24T06:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,22.315,22.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""拉杰丹斯"", ""away_team"": ""维拉诺波利斯"", ""competition"": ""巴高乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴高乙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",b1237ab35ba3e12b2b2b,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091995,2026-09-23,2026-09-24T06:00:00+08:00,2026-09-24T06:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,22.315,22.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""帕苏丰杜"", ""away_team"": ""古兰尼RS"", ""competition"": ""巴高乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴高乙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",46c053396291ab03f6d4,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
3091996,2026-09-23,2026-09-24T06:00:00+08:00,2026-09-24T06:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260923_073949,2026-09-23T07:41:06.639593+08:00,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,0.021,22.315,22.336,False,False,,MONITORING_BUCKET,prior-2026-09-23-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-23T07:41:06.639593+08:00"", ""home_team"": ""圣塔库鲁RS"", ""away_team"": ""阿帕福"", ""competition"": ""巴高乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-23T07:39:50+08:00"", ""last_confirmed_at"": ""2026-09-23T07:39:50+08:00"", ""run_id"": ""RUN_20260923_073949""}",巴高乙,MISSING_DATA,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",d9eb6245cb1a7c37bb72,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
