version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-19,3019144,德乙,2026-09-20T02:30:00+08:00,2026-09-20T02:30:00+08:00,德累斯顿,柏林赫塔,SHADOW_CANDIDATE,C,柏林赫塔,giving,柏林赫塔,德累斯顿,,-0.25,1.05,0.639,0.019444444444444486,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,17.786,17.86,RUN_20260919_083825,feb4e61a7ea2c927cf81,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3003438,斯伐超,2026-09-20T02:30:00+08:00,2026-09-20T02:30:00+08:00,科马尔诺,布拉迪斯拉发,SHADOW_CANDIDATE,C,科马尔诺,receiving,布拉迪斯拉发,科马尔诺,,0.75,1.03,0.6212,0.025749999999999995,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,17.786,17.86,RUN_20260919_083825,310e626d113fab3d5af3,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3057184,西女超,2026-09-20T02:30:00+08:00,2026-09-20T02:30:00+08:00,皇家马德里女足,华伦西亚女足,SHADOW_CANDIDATE,A,华伦西亚女足,receiving,皇家马德里女足,华伦西亚女足,,2.5,0.86,0.9794,0.5218181818181817,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,17.786,17.86,RUN_20260919_083825,ffa4f6928fda029a38c1,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2995344,法甲,2026-09-20T02:45:00+08:00,2026-09-20T02:45:00+08:00,昂热,特鲁瓦,SHADOW_CANDIDATE,C,特鲁瓦,receiving,昂热,特鲁瓦,,0.25,1.02,0.576,0.010243055555555602,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,18.036,18.11,RUN_20260919_083825,47acdc0c09e29698130b,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3013709,西甲,2026-09-20T03:00:00+08:00,2026-09-20T03:00:00+08:00,塞维利亚,巴塞罗那,SHADOW_CANDIDATE,C,巴塞罗那,giving,巴塞罗那,塞维利亚,,-2.0,0.9,0.8186,0.19374999999999998,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,18.286,18.36,RUN_20260919_083825,1453d197deccadda8074,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2910902,巴西甲,2026-09-20T04:00:00+08:00,2026-09-20T04:00:00+08:00,米拉索,博塔弗戈,SHADOW_CANDIDATE,C,博塔弗戈,receiving,米拉索,博塔弗戈,,0.25,1.03,0.61,0.014496527777777823,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,19.286,19.36,RUN_20260919_083825,e6766bf3a3312ab1ed65,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2962648,阿甲,2026-09-20T06:00:00+08:00,2026-09-20T06:00:00+08:00,河床,飓风队,SHADOW_CANDIDATE,C,飓风队,receiving,河床,飓风队,,1.0,0.93,0.6626,0.03631578947368419,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,21.286,21.36,RUN_20260919_083825,f5470d4319fabb1db62f,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2942623,美冠联,2026-09-20T07:00:00+08:00,2026-09-20T07:00:00+08:00,列克星敦,奥兰治县布鲁斯,SHADOW_CANDIDATE,C,奥兰治县布鲁斯,receiving,列克星敦,奥兰治县布鲁斯,,1.0,0.95,0.6836,0.04473684210526313,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,22.286,22.36,RUN_20260919_083825,e1b5c4d2456566eda0da,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908790,美职业,2026-09-20T07:30:00+08:00,2026-09-20T07:30:00+08:00,华盛顿联,夏洛特FC,SHADOW_CANDIDATE,C,夏洛特FC,giving,夏洛特FC,华盛顿联,,-0.25,1.02,0.547,0.006736111111111054,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,22.786,22.86,RUN_20260919_083825,6dfda0473897ccf16ee6,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908791,美职业,2026-09-20T07:30:00+08:00,2026-09-20T07:30:00+08:00,新英格兰革命,奥兰多城,SHADOW_CANDIDATE,C,奥兰多城,receiving,新英格兰革命,奥兰多城,,0.5,0.99,0.5202,0.0006857142857142895,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,22.786,22.86,RUN_20260919_083825,ec568262b10bb42cc1b6,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2910905,巴西甲,2026-09-20T07:30:00+08:00,2026-09-20T07:30:00+08:00,瓦斯科达伽马,科里蒂巴,SHADOW_CANDIDATE,C,科里蒂巴,receiving,瓦斯科达伽马,科里蒂巴,,1.0,0.95,0.686,0.04473684210526313,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,22.786,22.86,RUN_20260919_083825,97fb3474d682fb232923,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2942620,美冠联,2026-09-20T09:00:00+08:00,2026-09-20T09:00:00+08:00,科罗拉多跃泉,新墨西哥联,SHADOW_CANDIDATE,C,新墨西哥联,receiving,科罗拉多跃泉,新墨西哥联,,0.5,1.0,0.5298,0.005714285714285727,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,24.286,24.36,RUN_20260919_083825,cc5ad0b128d125f167b1,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3024454,墨西甲春,2026-09-20T09:00:00+08:00,2026-09-20T09:00:00+08:00,坦皮科马德罗,多拉多斯,SHADOW_CANDIDATE,C,多拉多斯,receiving,坦皮科马德罗,多拉多斯,,0.75,1.07,0.6856,0.043416666666666714,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,24.286,24.36,RUN_20260919_083825,509fcf00801e13e703be,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908800,美职业,2026-09-20T09:30:00+08:00,2026-09-20T09:30:00+08:00,皇家盐湖城,温哥华白浪,SHADOW_CANDIDATE,C,皇家盐湖城,receiving,温哥华白浪,皇家盐湖城,,0.5,1.01,0.5588,0.01074285714285711,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,24.786,24.86,RUN_20260919_083825,fef27fb98b843eafc1e5,,True,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_083825_titan007_odds_snapshot,false,EVALUATED
