version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-18,3003159,波兰超,2026-09-19T02:30:00+08:00,2026-09-19T02:30:00+08:00,克拉科夫,史拉斯科,SHADOW_CANDIDATE,C,史拉斯科,receiving,克拉科夫,史拉斯科,,0.75,1.11,0.762,0.06108333333333332,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.492,10.532,RUN_20260918_155805,c7096f97c0821ab53d94,c7096f97c0821ab53d94,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2995348,法甲,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,摩纳哥,朗斯,SHADOW_CANDIDATE,C,摩纳哥,giving,摩纳哥,朗斯,,-0.5,1.05,0.6024,0.019142857142857128,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.742,10.782,RUN_20260918_155805,8f8cb783ed34746a4a66,8f8cb783ed34746a4a66,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3003575,比甲,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,根特,标准列日,SHADOW_CANDIDATE,C,根特,giving,根特,标准列日,,-0.75,1.12,0.6702,0.039000000000000035,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.742,10.782,RUN_20260918_155805,45b05433c70659fb9a1e,45b05433c70659fb9a1e,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2939055,爱甲,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,科克城,都柏林大学,SHADOW_CANDIDATE,C,都柏林大学,receiving,科克城,都柏林大学,,1.0,0.94,0.6532,0.04052631578947363,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.742,10.782,RUN_20260918_155805,36fba456e1b07e56b6b6,36fba456e1b07e56b6b6,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3019529,威超,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,空中巴士,弗林特镇,SHADOW_CANDIDATE,C,弗林特镇,receiving,空中巴士,弗林特镇,,0.5,1.07,0.714,0.040914285714285736,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.742,10.782,RUN_20260918_155805,6a847b0983a8dfd51251,6a847b0983a8dfd51251,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3019531,威超,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,布里顿费里,特芬琳,SHADOW_CANDIDATE,C,特芬琳,receiving,布里顿费里,特芬琳,,1.0,0.91,0.6124,0.02789473684210525,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.742,10.782,RUN_20260918_155805,edb9983ea2efa170e7fb,edb9983ea2efa170e7fb,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3019533,威超,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,科尔温湾,巴里镇联,SHADOW_CANDIDATE,C,巴里镇联,receiving,科尔温湾,巴里镇联,,0.25,1.0,0.4984,0.001736111111111105,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.742,10.782,RUN_20260918_155805,46cbf3537bf29460eb6f,15591888c3ed5e3cbf0b,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3019534,威超,2026-09-19T02:45:00+08:00,2026-09-19T02:45:00+08:00,康纳斯码头,卡迪夫都市大学,SHADOW_CANDIDATE,B,卡迪夫都市大学,receiving,康纳斯码头,卡迪夫都市大学,,0.75,1.19,0.8636,0.09641666666666665,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.742,10.782,RUN_20260918_155805,3a49f07b5584f5bba846,f1afb76a4516f39145ee,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3013706,西甲,2026-09-19T03:00:00+08:00,2026-09-19T03:00:00+08:00,西班牙人,埃尔切,SHADOW_CANDIDATE,C,埃尔切,receiving,西班牙人,埃尔切,,0.5,1.06,0.669,0.035885714285714354,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,10.992,11.032,RUN_20260918_155805,2a277518087ea070d19c,2a277518087ea070d19c,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3089847,葡杯,2026-09-19T03:30:00+08:00,2026-09-19T03:30:00+08:00,皇家体育队,科英布拉大学,SHADOW_CANDIDATE,C,皇家体育队,receiving,科英布拉大学,皇家体育队,,1.0,1.05,0.8016,0.08684210526315789,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,11.492,11.532,RUN_20260918_155805,cee3f0567b7253cee804,f75a1650f152f8cae194,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2940194,巴西乙,2026-09-19T06:30:00+08:00,2026-09-19T06:30:00+08:00,维拉诺瓦,米内罗美洲,SHADOW_CANDIDATE,C,米内罗美洲,receiving,维拉诺瓦,米内罗美洲,,1.0,1.08,0.8332,0.09947368421052633,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,14.492,14.532,RUN_20260918_155805,81f6e91d7d60d1afc5c0,73863e0ee789bcc55754,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,2940186,巴西乙,2026-09-19T07:30:00+08:00,2026-09-19T07:30:00+08:00,塞阿拉,诺瓦里桑蒂诺,SHADOW_CANDIDATE,C,诺瓦里桑蒂诺,giving,诺瓦里桑蒂诺,塞阿拉,,-0.25,1.07,0.6978,0.0279166666666667,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,15.492,15.532,RUN_20260918_155805,fe6e50e1c2dd1cc4a802,fe6e50e1c2dd1cc4a802,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3042565,哥斯甲春,2026-09-19T10:00:00+08:00,2026-09-19T10:00:00+08:00,泽伦顿,圣何塞体育,SHADOW_CANDIDATE,C,泽伦顿,receiving,圣何塞体育,泽伦顿,,0.25,1.09,0.7708,0.04001736111111115,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,2026-09-18T16:00:27.683383+08:00,0.039,17.992,18.032,RUN_20260918_155805,cc0bbccf94efa88e04c4,cc0bbccf94efa88e04c4,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-18,3000081,日职乙,2026-09-18T12:00:00+08:00,2026-09-18T12:00:00+08:00,八户云罗里,宫崎棒牛鸟,SHADOW_CANDIDATE,C,八户云罗里,receiving,宫崎棒牛鸟,八户云罗里,,0.25,1.11,0.813,0.04852430555555565,2026-09-18T07:49:35+08:00,2026-09-18T07:49:35+08:00,2026-09-18T07:51:48.522282+08:00,0.037,4.137,4.174,RUN_20260918_074935,b0d0c794b60a9a3009ad,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260918_155806_titan007_odds_snapshot,false,FROZEN_PREMATCH_DECISION
