version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V4_SHADOW,2026-09-19,2962648,阿甲,2026-09-20T06:00:00+08:00,2026-09-20T06:00:00+08:00,河床,飓风队,SHADOW_CANDIDATE,C,飓风队,receiving,河床,飓风队,,1.0,0.93,0.6626,0.03631578947368419,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,15.787,5.622,RUN_20260920_003009,f5470d4319fabb1db62f,f5470d4319fabb1db62f,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3042562,哥斯甲春,2026-09-20T07:00:00+08:00,2026-09-20T07:00:00+08:00,普塔雷纳斯,贝伦蝎子,SHADOW_CANDIDATE,C,贝伦蝎子,receiving,普塔雷纳斯,贝伦蝎子,,0.75,1.06,0.682,0.03899999999999998,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,16.787,6.622,RUN_20260920_003009,cef0046d5faf2cd078e1,cef0046d5faf2cd078e1,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2942623,美冠联,2026-09-20T07:00:00+08:00,2026-09-20T07:00:00+08:00,列克星敦,奥兰治县布鲁斯,SHADOW_CANDIDATE,C,奥兰治县布鲁斯,receiving,列克星敦,奥兰治县布鲁斯,,1.0,0.88,0.5736,0.015263157894736812,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,16.787,6.622,RUN_20260920_003009,e1b5c4d2456566eda0da,e1b5c4d2456566eda0da,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3011860,哥伦甲秋,2026-09-20T07:10:00+08:00,2026-09-20T07:10:00+08:00,卡利体育会,侨卡巴,SHADOW_CANDIDATE,C,侨卡巴,receiving,卡利体育会,侨卡巴,,1.0,0.89,0.5826,0.01947368421052631,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,16.954,6.789,RUN_20260920_003009,c440994afd1e01d42d14,c440994afd1e01d42d14,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908790,美职业,2026-09-20T07:30:00+08:00,2026-09-20T07:30:00+08:00,华盛顿联,夏洛特FC,SHADOW_CANDIDATE,C,夏洛特FC,giving,夏洛特FC,华盛顿联,,-0.25,1.02,0.547,0.006736111111111054,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,17.287,7.122,RUN_20260920_003009,6dfda0473897ccf16ee6,6dfda0473897ccf16ee6,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2910905,巴西甲,2026-09-20T07:30:00+08:00,2026-09-20T07:30:00+08:00,瓦斯科达伽马,科里蒂巴,SHADOW_CANDIDATE,C,科里蒂巴,receiving,瓦斯科达伽马,科里蒂巴,,1.0,1.08,0.8284,0.09947368421052633,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,17.287,7.122,RUN_20260920_003009,97fb3474d682fb232923,97fb3474d682fb232923,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908793,美职业,2026-09-20T08:30:00+08:00,2026-09-20T08:30:00+08:00,达拉斯FC,奥斯汀FC,SHADOW_CANDIDATE,C,奥斯汀FC,receiving,达拉斯FC,奥斯汀FC,,0.75,0.99,0.5498,0.008083333333333276,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,18.287,8.122,RUN_20260920_003009,ab2286873ed55de2a427,ab2286873ed55de2a427,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908794,美职业,2026-09-20T08:30:00+08:00,2026-09-20T08:30:00+08:00,休斯敦迪纳摩,辛辛那提,SHADOW_CANDIDATE,C,辛辛那提,receiving,休斯敦迪纳摩,辛辛那提,,0.5,1.0,0.5248,0.005714285714285727,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,18.287,8.122,RUN_20260920_003009,0b8f5ec83d6dbbef3a46,0b8f5ec83d6dbbef3a46,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908798,美职业,2026-09-20T09:30:00+08:00,2026-09-20T09:30:00+08:00,科罗拉多急流,西雅图海湾人,SHADOW_CANDIDATE,C,西雅图海湾人,receiving,科罗拉多急流,西雅图海湾人,,0.5,1.0,0.5238,0.005714285714285727,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,19.287,9.122,RUN_20260920_003009,1cc372cd1844c48239ad,1cc372cd1844c48239ad,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908799,美职业,2026-09-20T09:30:00+08:00,2026-09-20T09:30:00+08:00,纳什威尔SC,芝加哥火焰,SHADOW_CANDIDATE,C,芝加哥火焰,receiving,纳什威尔SC,芝加哥火焰,,0.5,1.06,0.6788,0.035885714285714354,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,19.287,9.122,RUN_20260920_003009,a9c7ff18b45602c122d6,a9c7ff18b45602c122d6,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,2908800,美职业,2026-09-20T09:30:00+08:00,2026-09-20T09:30:00+08:00,皇家盐湖城,温哥华白浪,SHADOW_CANDIDATE,C,温哥华白浪,giving,温哥华白浪,皇家盐湖城,,-0.75,1.05,0.5512,0.008958333333333401,2026-09-19T14:07:56+08:00,2026-09-20T00:22:41+08:00,2026-09-19T14:12:46.996540+08:00,0.081,19.287,9.122,RUN_20260920_003009,24c8bf712f820a030a6f,24c8bf712f820a030a6f,False,True,MONITORING_BUCKET,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,EVALUATED
V4_SHADOW,2026-09-19,3046026,墨西女超春,2026-09-19T11:00:00+08:00,2026-09-19T11:00:00+08:00,蒙特瑞女足,尼卡沙女足,SHADOW_CANDIDATE,C,尼卡沙女足,receiving,蒙特瑞女足,尼卡沙女足,,4.0,0.9,0.7298,0.2,2026-09-19T08:38:25+08:00,2026-09-19T08:38:25+08:00,2026-09-19T08:42:49.196153+08:00,0.073,2.286,2.36,RUN_20260919_083825,4878984050f65221cdb0,,False,True,,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,20260919_140756_titan007_odds_snapshot,false,FROZEN_PREMATCH_DECISION
