match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,real_money
3071099,2026-09-26,2026-09-26T13:30:00+08:00,2026-09-26T13:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,4.42,4.484,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""平田町"", ""away_team"": ""VONDS市原"", ""competition"": ""日足联"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.7, ""away_water_hk"": 1.06, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""平田町"", ""receiving_team"": ""VONDS市原"", ""giving_water"": 0.7, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日足联,EVALUATED,C,,36a5781107d84505c465,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,VONDS市原,1.06,0.25,平田町,giving,0.7,VONDS市原,receiving,0.25,1.06,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.027256944444444486,-0.06404625782932188,-0.04307862573371796,0.027137308190022857,0.09283535740742122,0.11150570375696373,0.6918,"{""team"": ""平田町"", ""water"": 0.7, ""EV_mean"": -0.12881944444444446, ""EV_p10"": -0.18365261565314667, ""P_EV_gt_0"": 0.0008, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""VONDS市原"", ""water"": 1.06, ""EV_mean"": 0.027256944444444486, ""EV_p10"": -0.03922990152185685, ""P_EV_gt_0"": 0.7092, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3094823,2026-09-26,2026-09-26T14:00:00+08:00,2026-09-26T14:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,4.92,4.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""中国U23(中)"", ""away_team"": ""泰国U23"", ""competition"": ""亚运男足"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.95, ""away_water_hk"": 0.87, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""中国U23(中)"", ""receiving_team"": ""泰国U23"", ""giving_water"": 0.95, ""receiving_water"": 0.87, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",亚运男足,EVALUATED,N,,178be18c5ef450936c4b,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,泰国U23,0.87,0.5,中国U23(中),giving,0.95,泰国U23,receiving,0.5,0.87,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.05965714285714285,-0.1753988679935532,-0.15059899350495154,-0.0599525190001724,0.03338266932558254,0.057024155004300414,0.2002,"{""team"": ""中国U23(中)"", ""water"": 0.95, ""EV_mean"": -0.030571428571428583, ""EV_p10"": -0.1254103433144756, ""P_EV_gt_0"": 0.3302, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""泰国U23"", ""water"": 0.87, ""EV_mean"": -0.05965714285714285, ""EV_p10"": -0.14985597605336798, ""P_EV_gt_0"": 0.1936, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3001197,2026-09-26,2026-09-26T14:00:00+08:00,2026-09-26T14:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,4.92,4.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""奈良俱乐部"", ""away_team"": ""瑞拉滋贺"", ""competition"": ""日职丙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 1.03, ""away_water_hk"": 0.73, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""奈良俱乐部"", ""receiving_team"": ""瑞拉滋贺"", ""giving_water"": 1.03, ""receiving_water"": 0.73, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职丙,EVALUATED,N,,9089fd3341eeabcc4f02,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,瑞拉滋贺,0.73,0.25,奈良俱乐部,giving,1.03,瑞拉滋贺,receiving,0.25,0.73,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.11310763888888886,-0.18589827294944666,-0.17113854903658454,-0.113072405373016,-0.05313043834894576,-0.03728550707660294,0.0044,"{""team"": ""奈良俱乐部"", ""water"": 1.03, ""EV_mean"": 0.010972222222222161, ""EV_p10"": -0.054857098803157034, ""P_EV_gt_0"": 0.5908, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""瑞拉滋贺"", ""water"": 0.73, ""EV_mean"": -0.11310763888888886, ""EV_p10"": -0.17115369340187314, ""P_EV_gt_0"": 0.0046, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3071100,2026-09-26,2026-09-26T14:00:00+08:00,2026-09-26T14:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,4.92,4.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""美蓓亚三美"", ""away_team"": ""威蒂恩三重"", ""competition"": ""日足联"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.7, ""away_water_hk"": 1.06, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""威蒂恩三重"", ""receiving_team"": ""美蓓亚三美"", ""giving_water"": 1.06, ""receiving_water"": 0.7, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日足联,EVALUATED,N,,3a931c73f91eea7f6e75,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,美蓓亚三美,0.7,0.5,威蒂恩三重,giving,1.06,美蓓亚三美,receiving,0.5,0.7,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.14514285714285718,-0.25125917362621736,-0.22776886878821911,-0.14377202174333076,-0.060438330817086494,-0.039884240715591435,0.0118,"{""team"": ""威蒂恩三重"", ""water"": 1.06, ""EV_mean"": 0.024114285714285755, ""EV_p10"": -0.07463970579055251, ""P_EV_gt_0"": 0.6306, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""美蓓亚三美"", ""water"": 0.7, ""EV_mean"": -0.14514285714285718, ""EV_p10"": -0.22678906231206947, ""P_EV_gt_0"": 0.0118, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3093430,2026-09-26,2026-09-26T15:00:00+08:00,2026-09-26T15:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,5.92,5.984,False,False,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""巴布亚新几内亚女足"", ""away_team"": ""瓦努阿图女足"", ""competition"": ""国际友谊"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",国际友谊,NEUTRAL,,,98059515a16fdd8d0f23,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",False
3000083,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""秋田蓝色闪电"", ""away_team"": ""新泻天鹅"", ""competition"": ""日职乙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 1.09, ""away_water_hk"": 0.79, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""秋田蓝色闪电"", ""receiving_team"": ""新泻天鹅"", ""giving_water"": 1.09, ""receiving_water"": 0.79, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,EVALUATED,C,,dba611843541f467d46f,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,秋田蓝色闪电,1.09,0.25,新泻天鹅,receiving,0.79,秋田蓝色闪电,giving,-0.25,1.09,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",0.036388888888888915,-0.054652208400648494,-0.03390616795797741,0.035438051847117624,0.10465367100097914,0.12459511461580042,0.7438,"{""team"": ""秋田蓝色闪电"", ""water"": 1.09, ""EV_mean"": 0.036388888888888915, ""EV_p10"": -0.031508488885207186, ""P_EV_gt_0"": 0.7468, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""新泻天鹅"", ""water"": 0.79, ""EV_mean"": -0.08758680555555548, ""EV_p10"": -0.14661049509462565, ""P_EV_gt_0"": 0.0286, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3000084,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""今治"", ""away_team"": ""湘南海洋"", ""competition"": ""日职乙"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.99, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""湘南海洋"", ""receiving_team"": ""今治"", ""giving_water"": 0.89, ""receiving_water"": 0.99, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,EVALUATED,N,,7e1fe86777e3648ebff7,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,今治,0.99,0.25,湘南海洋,giving,0.89,今治,receiving,0.25,0.99,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.0025173611111110605,-0.08740597457270421,-0.06811120613375532,-0.0022186564374936935,0.060983272441692216,0.08093306936473132,0.4832,"{""team"": ""湘南海洋"", ""water"": 0.89, ""EV_mean"": -0.04833333333333337, ""EV_p10"": -0.11044252335959248, ""P_EV_gt_0"": 0.1596, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""今治"", ""water"": 0.99, ""EV_mean"": -0.0025173611111110605, ""EV_p10"": -0.07053424536460123, ""P_EV_gt_0"": 0.4868, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",False
3000085,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""磐城FC"", ""away_team"": ""仙台维加泰"", ""competition"": ""日职乙"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.03, ""away_water_hk"": 0.85, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""仙台维加泰"", ""receiving_team"": ""磐城FC"", ""giving_water"": 0.85, ""receiving_water"": 1.03, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,EVALUATED,C,,7b2808e0309b28e023d6,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,磐城FC,1.03,0.25,仙台维加泰,giving,0.85,磐城FC,receiving,0.25,1.03,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.014496527777777823,-0.07174064988216594,-0.054058446860433707,0.013621335727598216,0.08112823667410402,0.09929275467903181,0.5998,"{""team"": ""仙台维加泰"", ""water"": 0.85, ""EV_mean"": -0.0652777777777778, ""EV_p10"": -0.12585864956285972, ""P_EV_gt_0"": 0.0822, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""磐城FC"", ""water"": 1.03, ""EV_mean"": 0.014496527777777823, ""EV_p10"": -0.05537366537187027, ""P_EV_gt_0"": 0.6074, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3000086,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""磐田喜悦"", ""away_team"": ""八户云罗里"", ""competition"": ""日职乙"", ""home_handicap_signed"": 1.0, ""away_handicap_signed"": -1.0, ""home_water_hk"": 0.99, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": 1.0, ""titan_away_handicap_signed"": -1.0, ""giving_team"": ""磐田喜悦"", ""receiving_team"": ""八户云罗里"", ""giving_water"": 0.99, ""receiving_water"": 0.89, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,EVALUATED,N,,c4b7d3cb17d28718ea59,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,磐田喜悦,0.99,1.0,八户云罗里,receiving,0.89,磐田喜悦,giving,-1.0,0.99,"{""W"": 0.35526315789473684, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.42105263157894735}",-0.06934210526315787,-0.23288871530259406,-0.1984613879594851,-0.07081584075869407,0.059122991759956556,0.09526169079424174,0.242,"{""team"": ""磐田喜悦"", ""water"": 0.99, ""EV_mean"": -0.06934210526315787, ""EV_p10"": -0.19579182260829636, ""P_EV_gt_0"": 0.2462, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""八户云罗里"", ""water"": 0.89, ""EV_mean"": 0.01947368421052631, ""EV_p10"": -0.0994576012283847, ""P_EV_gt_0"": 0.5824, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",False
3000087,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,False,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""山形山神"", ""away_team"": ""鸟栖沙岩"", ""competition"": ""日职乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,NEUTRAL,,,5847f4ed2fd2ac3443ce,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
3000088,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,False,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""大分三神"", ""away_team"": ""藤枝MYFC"", ""competition"": ""日职乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,NEUTRAL,,,dfa178afeed32cdcd579,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
3000089,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""RB大宫松鼠"", ""away_team"": ""甲府风林"", ""competition"": ""日职乙"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.81, ""away_water_hk"": 1.07, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""RB大宫松鼠"", ""receiving_team"": ""甲府风林"", ""giving_water"": 0.81, ""receiving_water"": 1.07, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,EVALUATED,N,,aa2913516adcbf489518,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,RB大宫松鼠,0.81,0.75,甲府风林,receiving,1.07,RB大宫松鼠,giving,-0.75,0.81,"{""W"": 0.3, ""HW"": 0.25833333333333336, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.44166666666666665}",-0.09404166666666663,-0.21744769823129861,-0.19058947585761088,-0.09406451772530056,0.0017577267003136,0.026035252992851643,0.1046,"{""team"": ""RB大宫松鼠"", ""water"": 0.81, ""EV_mean"": -0.09404166666666663, ""EV_p10"": -0.18981434864635105, ""P_EV_gt_0"": 0.112, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""甲府风林"", ""water"": 1.07, ""EV_mean"": 0.043416666666666714, ""EV_p10"": -0.06305314250208477, ""P_EV_gt_0"": 0.695, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP""]",False
3000090,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,True,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""宫崎棒牛鸟"", ""away_team"": ""札幌冈萨多"", ""competition"": ""日职乙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.91, ""away_water_hk"": 0.97, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""宫崎棒牛鸟"", ""receiving_team"": ""札幌冈萨多"", ""giving_water"": 0.91, ""receiving_water"": 0.97, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,EVALUATED,N,,d53ec5ad626a0754fa05,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,札幌冈萨多,0.97,0.25,宫崎棒牛鸟,giving,0.91,札幌冈萨多,receiving,0.25,0.97,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.011024305555555558,-0.09381136889916264,-0.0759512593466819,-0.011433971488055639,0.05462397462251595,0.07159111363422066,0.4126,"{""team"": ""宫崎棒牛鸟"", ""water"": 0.91, ""EV_mean"": -0.0398611111111111, ""EV_p10"": -0.10414188000225383, ""P_EV_gt_0"": 0.2072, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""札幌冈萨多"", ""water"": 0.97, ""EV_mean"": -0.011024305555555558, ""EV_p10"": -0.07628277533033917, ""P_EV_gt_0"": 0.4302, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",False
3000091,2026-09-26,2026-09-26T16:00:00+08:00,2026-09-26T16:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260926_090056,2026-09-26T09:04:47.691101+08:00,2026-09-26T09:00:56+08:00,2026-09-26T09:00:56+08:00,0.064,6.92,6.984,False,False,,,prior-2026-09-26-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-26T09:04:47.691101+08:00"", ""home_team"": ""德岛漩涡"", ""away_team"": ""枥木市FC"", ""competition"": ""日职乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-26T09:00:56+08:00"", ""last_confirmed_at"": ""2026-09-26T09:00:56+08:00"", ""run_id"": ""RUN_20260926_090056""}",日职乙,NEUTRAL,,,c57e86043cb25c8f5c98,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",False
