version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3089155,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089156,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089157,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089158,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089159,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089160,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089161,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089162,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089163,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089164,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089165,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089166,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089167,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089168,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089169,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089170,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089171,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089172,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089173,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089174,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089175,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089176,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089177,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089178,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089179,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089180,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089181,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089182,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089183,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089184,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089185,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089186,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089187,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089188,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089189,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089190,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089191,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089192,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089193,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089194,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089195,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089196,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089197,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089198,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089199,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089200,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089201,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089202,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089203,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089204,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089205,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089206,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089207,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089208,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089209,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089210,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089211,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089212,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089213,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089214,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089215,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089216,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089217,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089222,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089223,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089224,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089225,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089595,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089596,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089597,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089598,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089599,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089600,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089601,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089602,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089680,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089681,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089682,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089683,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089684,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089685,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089686,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089687,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089691,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089692,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089704,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089705,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089732,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089733,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089734,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089735,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089756,UNCHANGED,,,,万隆,万隆,receiving,receiving,0.75,0.75,0.6,0.6,N,N,-0.1641666666666667,-0.1641666666666667,UNCHANGED
V4_SHADOW,3089763,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089764,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3090247,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3090249,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3090250,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3090251,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3090273,UNCHANGED,,,,南韩女足U20,南韩女足U20,receiving,receiving,1.0,1.0,0.64,0.64,N,N,-0.08578947368421053,-0.08578947368421053,UNCHANGED
V4_SHADOW,3090274,UNCHANGED,,,,美国女足U20,美国女足U20,giving,giving,-0.25,-0.25,0.86,0.86,N,N,-0.06104166666666669,-0.06104166666666669,UNCHANGED
V4_SHADOW,3091060,UNCHANGED,,,,中国女足U20,中国女足U20,receiving,receiving,1.0,1.0,1.0,1.0,C,C,0.06578947368421051,0.06578947368421051,UNCHANGED
V4_SHADOW,3091061,UNCHANGED,,,,葡萄牙女足U20,葡萄牙女足U20,receiving,receiving,2.0,2.0,0.92,0.92,N,N,-0.27499999999999997,-0.27499999999999997,UNCHANGED
V4_SHADOW,3091361,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091364,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091365,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091366,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091367,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091368,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091369,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091370,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091371,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091372,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091373,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091374,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091375,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091377,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091384,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091385,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091386,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091425,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091448,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091449,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091450,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091478,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091487,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091488,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091489,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091490,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091508,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091509,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091510,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091511,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091512,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091513,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091514,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091515,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091517,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091523,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091525,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3091527,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091529,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091530,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091531,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091532,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091533,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091534,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091535,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091536,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091537,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091538,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091539,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091544,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091545,NEW,status,,,,,,,,,,,,,,,status
