version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,2920140,2026-09-17,瑞典乙北,阿西里斯卡 vs 埃斯基尔斯蒂纳,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b8bd7bc9f83090a2bacb,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T01:30:00+08:00,4.986,False,False,False
V4_SHADOW,2920142,2026-09-17,瑞典乙北,贾法拉 vs 卡尔堡斯,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,80fdb70c46504bfce234,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T01:30:00+08:00,4.986,False,False,False
V4_SHADOW,3041180,2026-09-17,南非超,奥兰多海盗 vs 德班城,德班城,receiving,1.25,0.97,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,17c68ffc8cf8326f373f,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T01:30:00+08:00,4.986,False,True,False
V4_SHADOW,3074934,2026-09-17,以乙南,泽里提拉 vs 迪莫纳体育,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,38ad052a97057bd65f39,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T01:30:00+08:00,4.986,False,False,False
V4_SHADOW,3091717,2026-09-17,斯亚女联,ZNK克里姆女足 vs ZNK谢柯杰女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,701bcbd8193550b95ca8,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T01:30:00+08:00,4.986,False,False,False
V4_SHADOW,3012301,2026-09-17,俄超,马哈奇卡拉 vs 莫斯科中央陆军,马哈奇卡拉,receiving,0.25,0.9,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7bb127cd42cafd678458,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T01:45:00+08:00,5.236,False,True,False
V4_SHADOW,2998932,2026-09-17,塞尔超,泽伦斯尼卡潘切沃 vs 贝尔格莱德红星,泽伦斯尼卡潘切沃,receiving,1.25,0.76,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d0fde0e4bf64b12752ae,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,True,False
V4_SHADOW,3074926,2026-09-17,以乙南,马哈尼耶侯达 vs 斯德罗,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c6aeb5804bd07f2c6a7c,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,False,False
V4_SHADOW,3089255,2026-09-17,德戊,贡森海姆 vs 肖特缅恩斯,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ef28b3bc0d66b7125e7e,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,False,False
V4_SHADOW,3071915,2026-09-17,伊拉联,扎瓦拉 vs 阿尔加拉夫,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a710385e610e47d9fd7e,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,False,False
V4_SHADOW,3089256,2026-09-17,阿后备,巴拉卡斯中央后备队 vs 科尔多瓦学院后备队,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8176499648838bc615b4,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,False,False
V4_SHADOW,3089257,2026-09-17,阿后备,贝尔格拉诺后备队 vs 利斯特雷后备队,贝尔格拉诺后备队,giving,-0.5,0.76,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,22fbfffac373343feddd,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,True,False
V4_SHADOW,3089258,2026-09-17,阿后备,里奥夸尔托后备队 vs 拉普拉塔大学生后备队,里奥夸尔托后备队,receiving,0.25,0.89,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,6f0b69c65ff66dce1c7e,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,True,False
V4_SHADOW,3089259,2026-09-17,阿后备,戈多伊克鲁斯后备队 vs 班菲尔德后备队,班菲尔德后备队,receiving,0.25,0.97,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c5a4f5e27d2590904aa1,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,True,False
V4_SHADOW,3089260,2026-09-17,阿后备,纽维尔后备队 vs 圣胡安圣马丁后备队,圣胡安圣马丁后备队,receiving,1.5,0.85,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,9460a4012597f49eb6de,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,True,False
V4_SHADOW,3091688,2026-09-17,阿后备,弗朗德里亚后备队 vs 基尔梅斯阿根廷后备队,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d66299a8fc554cf98671,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,False,False
V4_SHADOW,3091728,2026-09-17,阿后备,阿马格罗后备队 vs 萨尔塔迈特竞技后备队,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b39db14ef0013cbf3a3e,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,False,False
V4_SHADOW,3071677,2026-09-17,厄瓜乙,CD独立青年 vs 竞技足球会,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e0aa3559afae1ce8589a,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,False,False
V4_SHADOW,3091951,2026-09-17,巴伊乙,斯巴达 FC vs 塞拉诺PB,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,4478ca710eecfdeca3e0,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:00:00+08:00,5.486,False,False,False
V4_SHADOW,3091756,2026-09-17,挪威U19,乌拉恩U19 vs 哈斯勒姆U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ff364cd6e5344dc6d28d,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3091757,2026-09-17,挪威U19,弗洛U19 vs 卡芬姆U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b10e1ad393d19a1ede30,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3091758,2026-09-17,挪威U19,基沙U19 vs 瑞迪U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,73f3c6c86f496d831cbb,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3091761,2026-09-17,挪威U19,诺斯特兰德U19 vs 巴洛姆U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,06a33d614f92810ee620,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3091762,2026-09-17,挪威U19,利勒哈默尔U19 vs 斯科德斯莫U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,703b65aa35a706eaed51,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3091763,2026-09-17,挪威U19,格杰勒拉森U19 vs 利勒斯特伦 U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1527ea0e966b73ec8bba,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3091765,2026-09-17,挪威U19,艾斯可U19 vs 斯吉德U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,04a25081d34823fe65eb,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3091766,2026-09-17,挪威U19,普林特杰洛U19 vs 克里斯蒂安尼亚U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5c867c0417008d14338f,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3091953,2026-09-17,挪威U19,萨斯伯格U19 vs 瓦尔德雷斯U19,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7fef4527334049b05043,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:15:00+08:00,5.736,False,False,False
V4_SHADOW,3072972,2026-09-17,英联杯,曼彻斯特城 vs 诺维奇,诺维奇,receiving,2.5,1.03,A,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,fd4578d541ecdfde99d6,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:30:00+08:00,5.986,False,True,False
V4_SHADOW,3071652,2026-09-17,乌拉杯,西班牙中心 vs 奥瑞多拉巴斯,奥瑞多拉巴斯,receiving,0.75,0.86,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,78a8ee37801a6747a777,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:30:00+08:00,5.986,False,True,False
V4_SHADOW,3071653,2026-09-17,乌拉杯,尤文提度 vs 蒙特维多竞技,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5d60005da495508f403a,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:30:00+08:00,5.986,False,False,False
V4_SHADOW,3091955,2026-09-17,英女足总,拉夫伯勒闪电女足 vs 切斯特菲尔德女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,53ee71c7d731755d1cb3,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:45:00+08:00,6.236,False,False,False
V4_SHADOW,3020000,2026-09-17,法丙,巴斯蒂亚 vs 戛纳,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,cb15ac292bbe5309e03d,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:45:00+08:00,6.236,False,False,False
V4_SHADOW,3091684,2026-09-17,爱尔高联,圣莫查塔斯 vs 凯尔特巡路者,凯尔特巡路者,receiving,0.5,0.76,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,52033274f439fcb3a77d,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:45:00+08:00,6.236,False,True,False
V4_SHADOW,3087858,2026-09-17,智利丁,阿瓜拉 vs 卡夫雷罗,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,4d2fb95bb913f3cc832f,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T02:55:00+08:00,6.402,False,False,False
V4_SHADOW,3073732,2026-09-17,欧罗巴杯,尤文图斯 vs 奈梅亨,尤文图斯,giving,-2.25,1.05,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,cc6af86942aacb4b64b5,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3073735,2026-09-17,欧罗巴杯,凯尔特人 vs 费伦茨瓦罗斯,费伦茨瓦罗斯,receiving,0.75,1.04,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7b07c19a2b323be58cc3,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3073736,2026-09-17,欧罗巴杯,比尔森胜利 vs 圣吉罗斯,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c44801069014bc908cb3,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,False,False
V4_SHADOW,3073759,2026-09-17,欧罗巴杯,水晶宫 vs 波兹南莱赫,水晶宫,giving,-1.5,0.98,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,79f9b9da05ed498dc226,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3073781,2026-09-17,欧罗巴杯,利勒斯特罗姆 vs 杜连斯,杜连斯,receiving,1.0,0.8,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,605814c9f9fdbbee40e4,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3073794,2026-09-17,欧罗巴杯,皇家社会 vs 伯恩茅斯,伯恩茅斯,giving,-0.25,0.94,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a7965aefeb4567f5234d,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3073803,2026-09-17,欧罗巴杯,贝西克塔斯 vs 马赛,贝西克塔斯,giving,-0.75,1.04,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,189f62a22cf8a216e4a5,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3007103,2026-09-17,英甲,AFC温布尔登 vs 米尔顿凯恩斯,AFC温布尔登,receiving,0.25,0.9,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e56cf42351ff7aa79a82,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3050542,2026-09-17,意丙,布雷西亚 vs 特雷维索,布雷西亚,giving,-0.75,0.75,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c933d219d9c4c583bbf4,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3050543,2026-09-17,意丙,卡尔皮 vs 奥斯皮塔莱托,奥斯皮塔莱托,giving,-0.25,0.95,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,bd1a1493cca3bcd9ef4a,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3050546,2026-09-17,意丙,吉安纳 vs 特伦托,吉安纳,receiving,0.25,1.0,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2f6c1bdf53121b741725,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3050550,2026-09-17,意丙,AC雷纳特 vs 多洛米蒂贝卢诺,多洛米蒂贝卢诺,receiving,0.25,0.98,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2e95144ca81036b11883,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3091586,2026-09-17,非青U17,塞内加尔U17 vs 几内亚U17,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,53a0bf260496ed551134,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,False,False
V4_SHADOW,3056757,2026-09-17,阿尔甲,谭茅芩特 vs 卡比利亚,谭茅芩特,receiving,0.25,0.84,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8d826c1d59abb1d28aae,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,True,False
V4_SHADOW,3087863,2026-09-17,智利丁,马尔雷考古 vs 富图罗,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,fd038f0c39773e6c2594,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,False,False
V4_SHADOW,3087864,2026-09-17,智利丁,劳塔罗布因 vs 上普恩特,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,6ae96184883ece10e0ef,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,False,False
V4_SHADOW,3087865,2026-09-17,智利丁,金特罗 vs CD兰卡瓜苏尔,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7b9853f099fef1e45be6,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,False,False
V4_SHADOW,3087866,2026-09-17,智利丁,罗德林多罗马 vs 拿华塔尔卡瓦诺,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b98a55c7687f24613375,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,False,False
V4_SHADOW,3087867,2026-09-17,智利丁,CD东方竞技 vs CD康士提图松联,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,fb3d9da9c11024b364e7,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,False,False
V4_SHADOW,3087868,2026-09-17,智利丁,帝国联 vs 赤马巴瑞,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,44a62cf8baead4844cbc,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:00:00+08:00,6.486,False,False,False
V4_SHADOW,3089775,2026-09-17,冰女超冠,贝雷达比历克女足 vs 尼哈德维克格连戴域克女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d507b57bd69ddd9a32bd,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:15:00+08:00,6.736,False,False,False
V4_SHADOW,3013699,2026-09-17,西甲,马拉加 vs 比利亚雷亚尔,马拉加,receiving,0.5,0.95,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260917\20260917_203052_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,0720c57c7fcf53fb49bb,RUN_20260917_203052,v4-market-dirichlet-20260913,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,2026-09-18T03:30:00+08:00,6.986,False,True,False
