match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,started_lock,real_money,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3035915,2026-09-20,2026-09-21T01:30:00+08:00,2026-09-21T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,3.572,3.651,False,True,f9f457e4c01c0298fc7a,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""台基"", ""away_team"": ""桑德克亚"", ""competition"": ""波兰乙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.74, ""away_water_hk"": 1.11, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""台基"", ""receiving_team"": ""桑德克亚"", ""giving_water"": 0.74, ""receiving_water"": 1.11, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",波兰乙,EVALUATED,C,,3977bdb368b2dc4f6816,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,桑德克亚,1.11,0.25,台基,giving,0.74,桑德克亚,receiving,0.25,1.11,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.04852430555555565,-0.04013495677035123,-0.020234200338625385,0.049177287887908594,0.11941456328067068,0.13705579003944218,0.8184,"{""team"": ""台基"", ""water"": 0.74, ""EV_mean"": -0.11187500000000003, ""EV_p10"": -0.16786433368555564, ""P_EV_gt_0"": 0.007, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""桑德克亚"", ""water"": 1.11, ""EV_mean"": 0.04852430555555565, ""EV_p10"": -0.02074376576232634, ""P_EV_gt_0"": 0.8126, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
2962650,2026-09-20,2026-09-21T01:45:00+08:00,2026-09-21T01:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,3.822,3.901,False,True,1ef4bb56ac9dccc58add,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""圣洛伦索"", ""away_team"": ""博卡青年"", ""competition"": ""阿甲"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.85, ""away_water_hk"": 1.04, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""博卡青年"", ""receiving_team"": ""圣洛伦索"", ""giving_water"": 1.04, ""receiving_water"": 0.85, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",阿甲,EVALUATED,C,,1ef4bb56ac9dccc58add,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,博卡青年,1.04,0.5,圣洛伦索,receiving,0.85,博卡青年,giving,-0.5,1.04,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",0.014171428571428613,-0.11467307096253071,-0.08695402030290389,0.014907599338059407,0.11075203330780176,0.14036275929918135,0.5736,"{""team"": ""博卡青年"", ""water"": 1.04, ""EV_mean"": 0.014171428571428613, ""EV_p10"": -0.0833798498354566, ""P_EV_gt_0"": 0.5728, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""圣洛伦索"", ""water"": 0.85, ""EV_mean"": -0.06971428571428573, ""EV_p10"": -0.1563672471708744, ""P_EV_gt_0"": 0.16, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3027030,2026-09-20,2026-09-21T02:00:00+08:00,2026-09-21T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,4.072,4.151,False,True,f450a41ece237cf8e44e,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""萨拉热窝"", ""away_team"": ""史洛加多波"", ""competition"": ""波斯甲"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 1.01, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""萨拉热窝"", ""receiving_team"": ""史洛加多波"", ""giving_water"": 1.01, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",波斯甲,EVALUATED,C,,b217dc9f97642b7c5d3c,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,萨拉热窝,1.01,1.25,史洛加多波,receiving,0.81,萨拉热窝,giving,-1.25,1.01,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",0.013773584905660441,-0.18969329406505303,-0.14643771239777165,0.012614446139839058,0.1713828890022731,0.2119630845489369,0.5426,"{""team"": ""萨拉热窝"", ""water"": 1.01, ""EV_mean"": 0.013773584905660441, ""EV_p10"": -0.1436174519800878, ""P_EV_gt_0"": 0.547, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""史洛加多波"", ""water"": 0.81, ""EV_mean"": -0.09009433962264152, ""EV_p10"": -0.23329599638105508, ""P_EV_gt_0"": 0.1996, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
2916682,2026-09-20,2026-09-21T02:00:00+08:00,2026-09-21T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,4.072,4.151,False,True,f522e8846632e681bd5d,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""卡洛斯卡萨雷斯农业"", ""away_team"": ""甘拿斯亚迪罗"", ""competition"": ""阿乙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.82, ""away_water_hk"": 1.0, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""卡洛斯卡萨雷斯农业"", ""receiving_team"": ""甘拿斯亚迪罗"", ""giving_water"": 0.82, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",阿乙,EVALUATED,C,,25101f317f3cf123a781,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,甘拿斯亚迪罗,1.0,0.25,卡洛斯卡萨雷斯农业,giving,0.82,甘拿斯亚迪罗,receiving,0.25,1.0,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.001736111111111105,-0.08444052869636676,-0.06487276901015954,0.0013899314354897108,0.06761460109767131,0.08489637889691759,0.5142,"{""team"": ""卡洛斯卡萨雷斯农业"", ""water"": 0.82, ""EV_mean"": -0.07798611111111117, ""EV_p10"": -0.1372898512852769, ""P_EV_gt_0"": 0.0504, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""甘拿斯亚迪罗"", ""water"": 1.0, ""EV_mean"": 0.001736111111111105, ""EV_p10"": -0.06519840658454662, ""P_EV_gt_0"": 0.52, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3003155,2026-09-20,2026-09-21T02:15:00+08:00,2026-09-21T02:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,4.322,4.401,False,True,4f9611f1d9622ccbf982,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""波兹南莱赫"", ""away_team"": ""拉多麦科"", ""competition"": ""波兰超"", ""home_handicap_signed"": 1.5, ""away_handicap_signed"": -1.5, ""home_water_hk"": 0.99, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": 1.5, ""titan_away_handicap_signed"": -1.5, ""giving_team"": ""波兹南莱赫"", ""receiving_team"": ""拉多麦科"", ""giving_water"": 0.99, ""receiving_water"": 0.89, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",波兰超,EVALUATED,B,,4c1912cff79082204364,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,波兹南莱赫,0.99,1.5,拉多麦科,receiving,0.89,波兹南莱赫,giving,-1.5,0.99,"{""W"": 0.59375, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.40625}",0.18156249999999996,-0.10402922211663479,-0.04271692604964866,0.18390476898882085,0.4027020057577849,0.4568458605465482,0.8544,"{""team"": ""波兹南莱赫"", ""water"": 0.99, ""EV_mean"": 0.18156249999999996, ""EV_p10"": -0.036004169062639424, ""P_EV_gt_0"": 0.8608, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""拉多麦科"", ""water"": 0.89, ""EV_mean"": -0.2321875, ""EV_p10"": -0.438922051737339, ""P_EV_gt_0"": 0.0748, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP""]",,False,,,,,,,,
3005788,2026-09-20,2026-09-21T02:15:00+08:00,2026-09-21T02:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,4.322,4.401,False,True,bbbf5d2676e3a005db18,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""布里涅格罗苏普列"", ""away_team"": ""雷都米结"", ""competition"": ""斯亚甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.82, ""away_water_hk"": 1.0, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""布里涅格罗苏普列"", ""receiving_team"": ""雷都米结"", ""giving_water"": 0.82, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",斯亚甲,EVALUATED,C,,bbbf5d2676e3a005db18,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,雷都米结,1.0,0.25,布里涅格罗苏普列,giving,0.82,雷都米结,receiving,0.25,1.0,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.001736111111111105,-0.08304411146699486,-0.06391059782481934,0.001571290143588422,0.06721572885671528,0.08508904871978579,0.5144,"{""team"": ""布里涅格罗苏普列"", ""water"": 0.82, ""EV_mean"": -0.07798611111111117, ""EV_p10"": -0.13845709720465732, ""P_EV_gt_0"": 0.0474, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""雷都米结"", ""water"": 1.0, ""EV_mean"": 0.001736111111111105, ""EV_p10"": -0.06507615180513182, ""P_EV_gt_0"": 0.5012, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3014903,2026-09-20,2026-09-21T02:30:00+08:00,2026-09-21T02:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,4.572,4.651,False,True,16ea5b2ec989351e539b,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""萨拉戈萨"", ""away_team"": ""卡塔赫纳"", ""competition"": ""西协甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.75, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""萨拉戈萨"", ""receiving_team"": ""卡塔赫纳"", ""giving_water"": 0.75, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",西协甲,EVALUATED,C,,63fa77f1f3dccc24a96f,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,卡塔赫纳,1.01,0.75,萨拉戈萨,giving,0.75,卡塔赫纳,receiving,0.75,1.01,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.016916666666666635,-0.12146280229294515,-0.08961015686579954,0.016931148165654497,0.12415884463509011,0.1537369648550665,0.583,"{""team"": ""萨拉戈萨"", ""water"": 0.75, ""EV_mean"": -0.11979166666666663, ""EV_p10"": -0.21249465038836873, ""P_EV_gt_0"": 0.0476, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡塔赫纳"", ""water"": 1.01, ""EV_mean"": 0.016916666666666635, ""EV_p10"": -0.08697133141227126, ""P_EV_gt_0"": 0.5792, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
3050934,2026-09-20,2026-09-21T02:30:00+08:00,2026-09-21T02:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,4.572,4.651,False,True,d1fab5f743c26d88d980,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""格罗瑟托"", ""away_team"": ""佩鲁贾"", ""competition"": ""意丙"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.67, ""away_water_hk"": 1.03, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""佩鲁贾"", ""receiving_team"": ""格罗瑟托"", ""giving_water"": 1.03, ""receiving_water"": 0.67, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",意丙,EVALUATED,C,,20bffbbfafb519b44b07,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,佩鲁贾,1.03,0.25,格罗瑟托,receiving,0.67,佩鲁贾,giving,-0.25,1.03,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",0.010972222222222161,-0.07169997746295426,-0.0539966109551443,0.010943238971473646,0.0779799557113342,0.09628594456035394,0.5922,"{""team"": ""佩鲁贾"", ""water"": 1.03, ""EV_mean"": 0.010972222222222161, ""EV_p10"": -0.05517477244528746, ""P_EV_gt_0"": 0.5858, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""格罗瑟托"", ""water"": 0.67, ""EV_mean"": -0.1386284722222222, ""EV_p10"": -0.1960518124795771, ""P_EV_gt_0"": 0.0, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3091905,2026-09-20,2026-09-21T02:30:00+08:00,2026-09-21T02:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,4.572,4.651,False,True,d8b4814b7eefe1777461,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""特克尼克"", ""away_team"": ""德芬"", ""competition"": ""厄瓜甲降"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 1.04, ""away_water_hk"": 0.84, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""特克尼克"", ""receiving_team"": ""德芬"", ""giving_water"": 1.04, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",厄瓜甲降,EVALUATED,C,,4965533b6a9728abc688,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,特克尼克,1.04,0.5,德芬,receiving,0.84,特克尼克,giving,-0.5,1.04,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",0.014171428571428613,-0.11075442316410222,-0.08223135178965613,0.013647187318764686,0.11374081216882109,0.14017570523744288,0.569,"{""team"": ""特克尼克"", ""water"": 1.04, ""EV_mean"": 0.014171428571428613, ""EV_p10"": -0.0846715448915134, ""P_EV_gt_0"": 0.5746, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""德芬"", ""water"": 0.84, ""EV_mean"": -0.07474285714285717, ""EV_p10"": -0.16500827857014005, ""P_EV_gt_0"": 0.1526, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
2993795,2026-09-20,2026-09-21T02:45:00+08:00,2026-09-21T02:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,4.822,4.901,False,True,7325a0bbed365f05099b,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""AC米兰"", ""away_team"": ""莱切"", ""competition"": ""意甲"", ""home_handicap_signed"": 1.75, ""away_handicap_signed"": -1.75, ""home_water_hk"": 0.96, ""away_water_hk"": 0.93, ""titan_home_handicap_signed"": 1.75, ""titan_away_handicap_signed"": -1.75, ""giving_team"": ""AC米兰"", ""receiving_team"": ""莱切"", ""giving_water"": 0.96, ""receiving_water"": 0.93, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",意甲,EVALUATED,C,,7325a0bbed365f05099b,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,AC米兰,0.96,1.75,莱切,receiving,0.93,AC米兰,giving,-1.75,0.96,"{""W"": 0.3142857142857143, ""HW"": 0.2857142857142857, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4}",0.03885714285714281,-0.20761172093698987,-0.1510764605628956,0.041718899040258495,0.22597380832830144,0.2716729756112788,0.612,"{""team"": ""AC米兰"", ""water"": 0.96, ""EV_mean"": 0.03885714285714281, ""EV_p10"": -0.15172193824052055, ""P_EV_gt_0"": 0.6154, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""莱切"", ""water"": 0.93, ""EV_mean"": -0.08514285714285708, ""EV_p10"": -0.26579820742160565, ""P_EV_gt_0"": 0.2814, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
2910899,2026-09-20,2026-09-21T03:00:00+08:00,2026-09-21T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,5.072,5.151,False,True,3197ffb7e5d626ca8f7d,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""科林蒂安"", ""away_team"": ""弗鲁米嫩塞"", ""competition"": ""巴西甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.81, ""away_water_hk"": 1.08, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""科林蒂安"", ""receiving_team"": ""弗鲁米嫩塞"", ""giving_water"": 0.81, ""receiving_water"": 1.08, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",巴西甲,EVALUATED,C,,3197ffb7e5d626ca8f7d,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,弗鲁米嫩塞,1.08,0.25,科林蒂安,giving,0.81,弗鲁米嫩塞,receiving,0.25,1.08,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.035763888888888984,-0.05134909742116678,-0.03285505992954252,0.034701032347966676,0.10443244770615107,0.1248587049385943,0.7422,"{""team"": ""科林蒂安"", ""water"": 0.81, ""EV_mean"": -0.08222222222222222, ""EV_p10"": -0.14250670549614583, ""P_EV_gt_0"": 0.043, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""弗鲁米嫩塞"", ""water"": 1.08, ""EV_mean"": 0.035763888888888984, ""EV_p10"": -0.034066417763064516, ""P_EV_gt_0"": 0.7548, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
