version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3000086,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,磐田喜悦,,giving,,-1.0,,0.99,,N,,-0.06934210526315787,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000087,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3000088,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3000089,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,RB大宫松鼠,,giving,,-0.75,,0.81,,N,,-0.09404166666666663,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000090,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,札幌冈萨多,,receiving,,0.25,,0.97,,N,,-0.011024305555555558,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3000091,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3000092,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3001032,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3001033,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,肯尼亚,,giving,,-1.5,,0.9,,C,,0.12812500000000004,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001191,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3001192,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,北九州向日葵,,receiving,,0.5,,1.06,,C,,0.035885714285714354,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001193,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,赞岐,,receiving,,0.5,,0.96,,N,,-0.014400000000000024,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001194,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,鸟取飞翔,,receiving,,0.5,,1.06,,C,,0.035885714285714354,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001195,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3001196,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,熊本深红,,receiving,,0.25,,0.65,,N,,-0.14713541666666663,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001197,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,瑞拉滋贺,,receiving,,0.25,,0.73,,N,,-0.11310763888888886,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001198,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3001199,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,FC琉球,,receiving,,0.5,,0.8,,N,,-0.0948571428571428,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3001200,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,松本山雅,,receiving,,0.25,,0.86,,N,,-0.05781249999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3002871,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002873,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002875,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002876,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3002879,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3005580,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3005581,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3005582,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3005985,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006104,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006197,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006198,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006199,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006200,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3006201,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3007116,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,AFC温布尔登,,receiving,,0.5,,0.99,,C,,0.0006857142857142895,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3007121,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3007123,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,伯顿,,receiving,,0.75,,1.08,,C,,0.04783333333333334,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3007125,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,彼得堡联,,receiving,,1.5,,0.96,,N,,-0.20375,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3007126,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3007674,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,埃克塞特城,,receiving,,0.75,,0.9,,N,,-0.031666666666666676,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3007675,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,切尔滕汉姆,,receiving,,0.25,,0.89,,N,,-0.04505208333333327,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3007677,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,罗奇代尔,,receiving,,0.5,,0.93,,N,,-0.029485714285714226,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3007678,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3007680,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,克鲁,,receiving,,0.25,,0.91,,N,,-0.03654513888888883,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3007681,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3007682,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿克灵顿,,receiving,,0.5,,0.67,,N,,-0.1602285714285714,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3007683,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3007684,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3007685,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,纽波特,,receiving,,0.5,,1.01,,C,,0.01074285714285711,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3008836,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008837,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008838,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008839,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008840,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008841,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008963,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008964,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008965,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008967,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3008969,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3009382,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3009383,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3009384,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3009386,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3009388,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3009502,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3009503,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3009505,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3009506,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3009507,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3009508,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010044,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010045,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010046,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010047,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010048,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010049,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010051,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3010052,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3011289,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3011290,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3011294,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,马拉卡特高,,receiving,,0.75,,0.65,,N,,-0.1420833333333333,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3011607,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,巴利米纳联队,,giving,,-0.75,,0.8,,N,,-0.09833333333333333,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3011609,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,FC宾高,,receiving,,0.5,,0.63,,N,,-0.18034285714285714,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3011610,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡域克流浪,,receiving,,0.5,,0.7,,N,,-0.14514285714285718,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3011612,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,克里夫顿维尔,,giving,,-0.25,,0.7,,N,,-0.12881944444444446,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3011870,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,侨卡巴,,giving,,-0.25,,1.04,,C,,0.01520833333333338,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3011873,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3011875,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,佩雷拉,,receiving,,0.25,,0.9,,N,,-0.040798611111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3012202,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3012207,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3014089,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,塞尔塔B队,,receiving,,0.25,,0.89,,N,,-0.04505208333333327,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3014090,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3014096,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,特内里费,,giving,,-0.5,,0.96,,N,,-0.02560000000000001,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3014098,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,安道尔FC,,receiving,,0.25,,0.98,,N,,-0.006770833333333337,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3014524,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3014526,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3014527,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3014528,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3014529,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3014904,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3014910,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3014911,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,圣特安德雷,,receiving,,0.5,,0.72,,N,,-0.1350857142857143,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3015888,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡斯迪隆B队,,receiving,,0.5,,1.05,,C,,0.03085714285714286,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3017176,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3017178,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3017412,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3017413,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3017414,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3019537,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,巴里镇联,,receiving,,0.5,,0.89,,N,,-0.04959999999999998,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019538,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3019539,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡迪夫都市大学,,receiving,,0.5,,0.89,,N,,-0.04959999999999998,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019540,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,西哈弗福德,,receiving,,1.0,,0.65,,N,,-0.08157894736842103,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019541,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿曼福德,,receiving,,1.25,,0.86,,N,,-0.06886792452830193,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019542,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,霍利韦尔,,receiving,,1.0,,0.74,,N,,-0.043684210526315825,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019543,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,空中巴士,,receiving,,0.25,,1.06,,C,,0.027256944444444486,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019544,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,特芬琳,,receiving,,3.25,,0.89,,N,,-0.02720961281708939,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3019761,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3019762,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3019764,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3019765,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3019766,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3019767,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020009,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,孔卡诺,,giving,,-0.25,,0.78,,N,,-0.09493055555555555,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020011,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020012,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020013,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,克维伊,,receiving,,0.25,,0.79,,N,,-0.08758680555555548,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020014,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020015,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,奥维涅,,receiving,,0.25,,0.81,,N,,-0.07907986111111104,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020016,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,维利法兰,,receiving,,0.5,,0.86,,N,,-0.06468571428571429,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020156,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,弗勒里梅洛吉斯,,giving,,-0.5,,0.8,,N,,-0.10514285714285715,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020339,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020340,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020341,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020342,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3020895,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3020896,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,尼克宾,,giving,,-0.75,,0.89,,N,,-0.05970833333333331,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3020897,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3020898,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3021027,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3021028,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3021029,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3021030,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3021031,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021175,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021177,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021178,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021179,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021180,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021181,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021419,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021420,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021421,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021422,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021944,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3021948,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,科斯特罗马斯巴达,,receiving,,0.25,,0.9,,N,,-0.040798611111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3021950,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,列宁格勒达,,receiving,,0.75,,0.82,,N,,-0.06700000000000003,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3022311,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022313,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022314,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022315,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022317,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022318,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022548,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022550,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022554,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022662,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022663,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022664,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022665,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022844,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022845,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3022846,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023093,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023094,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023095,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023096,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023097,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023098,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023099,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023100,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023101,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023377,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023380,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3023381,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3024458,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3024459,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3024461,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3024464,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026474,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026476,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3026479,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027183,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027185,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027188,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027190,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027191,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027779,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027780,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,侯恩乔奇,,receiving,,0.25,,0.85,,N,,-0.06206597222222221,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3027781,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027782,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027783,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027784,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027785,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027786,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,索利赫尔,,receiving,,1.0,,0.9,,C,,0.023684210526315808,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3027787,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027788,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3027789,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3027790,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028331,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,京士拉,,receiving,,0.25,,0.8,,N,,-0.08333333333333331,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3028332,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3028333,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028334,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028335,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3028336,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028337,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,雷德利费,,receiving,,0.75,,1.11,,C,,0.06108333333333332,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3028338,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,马科斯菲尔德,,giving,,-0.5,,0.8,,N,,-0.10514285714285715,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3028339,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028340,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028341,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028342,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028881,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028882,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028883,NEW,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,麦德黑联,,receiving,,0.25,,0.79,,N,,-0.08758680555555548,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3028884,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028885,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028886,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028887,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028888,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3028889,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028890,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028891,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3028892,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3030682,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031280,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031281,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031551,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031554,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031555,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031556,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3031557,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3031558,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3032229,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3032233,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3033214,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3035655,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3035656,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3035660,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3035661,NEW,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3036202,NEW,status,,,,,,,,,,,,,,,status
