version,match_id,change_state,changed_fields,old_action,new_action,old_team,new_team,old_side,new_side,old_line,new_line,old_water,new_water,old_grade,new_grade,old_ev_mean,new_ev_mean,change_reason
V4_SHADOW,3032925,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,阿尔咸拉,阿尔咸拉,receiving,receiving,0.5,0.5,0.85,0.74,N,N,-0.06971428571428573,-0.12502857142857143,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3032926,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,福特维尔图斯,福特维尔图斯,receiving,receiving,0.5,0.5,0.68,0.65,N,N,-0.15519999999999995,-0.17028571428571426,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3034789,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3034790,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3035909,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,斯威特什切青,neutral,receiving,,0.75,,0.7,,N,,-0.12000000000000002,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3035911,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3035916,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3036195,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3037117,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿尤塔亚联,,giving,,-0.25,,1.02,,C,,0.006736111111111054,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3037913,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3038746,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3038984,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3038987,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3040124,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,哈纳卡,,receiving,,1.5,,1.01,,N,,-0.18343749999999998,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3040125,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,布拉格斯拉维亚B队,,receiving,,0.5,,0.85,,N,,-0.06971428571428573,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3040126,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,普罗斯捷约夫,neutral,receiving,,0.5,,0.77,,N,,-0.10994285714285712,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3040131,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,切斯卡阿森纳,neutral,receiving,,0.75,,0.81,,N,,-0.07141666666666666,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3040749,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,切塞纳,切塞纳,receiving,receiving,0.25,0.25,0.84,0.92,N,N,-0.06631944444444443,-0.03229166666666666,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3041559,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡巴拉,neutral,receiving,,1.0,,0.98,,C,,0.05736842105263157,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3041561,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,FK萨法,neutral,receiving,,2.25,,0.99,,N,,-0.11499999999999999,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3041913,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3042565,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,泽伦顿,泽伦顿,receiving,receiving,0.25,0.25,1.0,1.09,C,C,0.001736111111111105,0.04001736111111115,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3043207,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3043682,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,罗迪豪森,neutral,receiving,,0.5,,0.77,,N,,-0.10994285714285712,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3043684,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3044273,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3044399,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,AEK拉纳卡,neutral,giving,,-1.25,,1.02,,C,,0.018113207547169885,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3044401,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,AEL利马索尔,AEL利马索尔,receiving,receiving,1.25,1.25,0.79,0.95,N,N,-0.09858490566037736,-0.030660377358490587,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3047387,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3048494,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,布凯里耶,neutral,receiving,,0.5,,0.78,,N,,-0.10491428571428568,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3048495,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3049663,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,科威特U23(中),乌兹别克斯坦U23,receiving,giving,2.25,-2.5,0.93,0.94,N,N,-0.1383333333333333,-0.6472727272727273,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3049664,STATUS_CHANGED,status,,,菲律宾U23(中),菲律宾U23(中),receiving,receiving,1.75,1.75,0.87,0.87,N,N,-0.1091428571428571,-0.1091428571428571,status
V4_SHADOW,3049668,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,卡塔尔U23,卡塔尔U23,receiving,receiving,1.0,1.0,0.83,0.87,N,C,-0.0057894736842105665,0.01105263157894737,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3051961,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,利物浦女足,neutral,receiving,,1.5,,0.92,,N,,-0.21999999999999997,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3052141,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3052638,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3052953,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3052956,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3053911,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3054921,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3054922,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3056750,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,MC奥兰,neutral,receiving,,0.25,,0.89,,N,,-0.04505208333333327,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3056754,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,阿科诺,neutral,receiving,,0.25,,1.02,,C,,0.010243055555555602,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3056755,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,MB卢斯特,neutral,receiving,,1.25,,0.92,,N,,-0.04339622641509433,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3057177,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3059143,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,圣安东尼奥布鲁布鲁,圣安东尼奥布鲁布鲁,receiving,receiving,0.75,0.75,0.93,0.89,N,N,-0.018416666666666692,-0.0360833333333333,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3059191,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,弗利特伍德U21,neutral,receiving,,0.75,,0.93,,N,,-0.018416666666666692,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3059192,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3059957,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3059958,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3059959,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3059984,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3062840,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,ev_mean,ev_p10,p_ev_positive",,,佩斯克,马兰,receiving,giving,0.75,-0.5,0.8,0.89,N,N,-0.07583333333333334,-0.06040000000000001,team;side;line;water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3062841,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,永亚卡达,neutral,receiving,,0.25,,0.9,,N,,-0.040798611111111105,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3065793,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3065794,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3065795,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3065797,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3065798,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,布伦特福德U21,布伦特福德U21,receiving,receiving,1.25,1.25,0.89,0.88,N,N,-0.05613207547169813,-0.060377358490566024,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3065799,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3065800,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3065801,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3066285,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3066286,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,文达,neutral,receiving,,0.5,,0.85,,N,,-0.06971428571428573,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3068141,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3068143,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,希巴利亚,neutral,receiving,,0.5,,0.79,,N,,-0.09988571428571424,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3069757,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3069758,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3069759,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3069760,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3069761,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3070291,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3070292,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071910,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071911,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071914,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3071917,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3073280,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3074183,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,五月二日体育会,neutral,receiving,,0.75,,0.79,,N,,-0.08025000000000002,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3074186,UNCHANGED,,,,亚松森瓜拉尼,亚松森瓜拉尼,receiving,receiving,0.25,0.25,0.76,0.76,N,N,-0.1003472222222222,-0.1003472222222222,UNCHANGED
V4_SHADOW,3074306,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,穆莎,neutral,receiving,,1.25,,0.88,,N,,-0.060377358490566024,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3074452,DIRECTION_OR_ACTION_CHANGED,side,,,,,neutral,,,,,,,,,,side
V4_SHADOW,3074453,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,瓜伊利纳,neutral,receiving,,0.25,,0.76,,N,,-0.1003472222222222,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3074621,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3074622,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074623,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074626,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074628,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074780,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074927,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3074928,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074929,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074931,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3074932,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3075376,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3078365,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3078988,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3079600,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3079602,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3079605,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3079607,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3079608,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3083888,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3083889,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3085193,STATUS_CHANGED,status,,,路斯天使,路斯天使,receiving,receiving,1.25,1.25,0.95,0.95,N,N,-0.030660377358490587,-0.030660377358490587,status
V4_SHADOW,3085207,LINE_CHANGED,"line,water,grade,ev_mean,ev_p10,p_ev_positive",,,图尔库国际,图尔库国际,giving,giving,-0.75,-0.5,1.03,0.95,C,N,0.0003750000000000142,-0.030571428571428583,line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3085208,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,赫尔辛基,赫尔辛基,giving,giving,-0.75,-0.75,1.02,0.94,N,N,-0.003916666666666679,-0.038250000000000006,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3085234,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,雅罗,雅罗,receiving,receiving,1.0,1.0,0.92,0.85,C,C,0.03210526315789475,0.0026315789473683737,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3085235,WATER_CHANGED,"water,ev_mean,ev_p10,p_ev_positive",,,玛丽港,玛丽港,receiving,receiving,0.75,0.75,0.85,0.84,N,N,-0.05375000000000005,-0.05816666666666667,water;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3085758,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3085759,WATER_CHANGED,"water,grade,ev_mean,ev_p10,p_ev_positive",,,连姆沙,连姆沙,receiving,receiving,1.0,1.0,0.83,0.9,N,C,-0.0057894736842105665,0.023684210526315808,water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3086057,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086058,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086059,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3086170,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,查亚普拉,,giving,,-0.25,,0.88,,N,,-0.052569444444444474,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3086171,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive",,,佩斯卡德,普特拉锡纳,receiving,giving,0.5,-0.75,1.0,0.6,C,N,0.005714285714285727,-0.18416666666666665,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive
V4_SHADOW,3086346,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,KPV科高拉,neutral,receiving,,0.25,,0.96,,N,,-0.015277777777777779,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3087139,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3087168,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3087169,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3087658,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,FC圣帕特里克,neutral,receiving,,0.75,,0.79,,N,,-0.08025000000000002,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3087659,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3087668,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087669,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3087700,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3087892,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088394,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3088400,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089349,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089637,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,毛里求斯U20,neutral,receiving,,1.0,,0.92,,C,,0.03210526315789475,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089638,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3089649,UNCHANGED,,,,,,neutral,neutral,,,,,,,,,UNCHANGED
V4_SHADOW,3089650,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089693,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089694,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089706,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089707,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089766,STATUS_CHANGED,status,,,,,neutral,neutral,,,,,,,,,status
V4_SHADOW,3089776,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089777,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089790,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089799,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089801,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089802,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089803,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089804,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089805,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089806,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089807,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089808,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089809,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089810,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089811,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089812,DIRECTION_OR_ACTION_CHANGED,"side,status",,,,,,neutral,,,,,,,,,side;status
V4_SHADOW,3089813,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089814,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089815,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089816,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,卡琳娜古宾,,receiving,,1.25,,0.8,,N,,-0.09433962264150941,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089818,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089819,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089820,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089821,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089822,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089823,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089824,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089825,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089826,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089827,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,斯卡哈迪德,neutral,receiving,,0.25,,0.66,,N,,-0.1428819444444444,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089828,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,巴拉蒂耶,neutral,receiving,,0.25,,0.73,,N,,-0.11310763888888886,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089829,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,拉维耶纳,neutral,receiving,,0.25,,1.19,,B,,0.08255208333333336,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089830,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089831,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089832,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089833,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089834,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089835,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089836,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089837,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089838,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089839,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089840,UNCHANGED,,,,,,,,,,,,,,,,UNCHANGED
V4_SHADOW,3089841,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089842,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089843,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089844,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089846,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,三角洲联,neutral,receiving,,0.75,,1.05,,C,,0.034583333333333355,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089847,DIRECTION_OR_ACTION_CHANGED,"team,side,line,water,grade,ev_mean,ev_p10,p_ev_positive,status",,,,皇家体育队,neutral,receiving,,1.0,,1.05,,C,,0.08684210526315789,team;side;line;water;grade;ev_mean;ev_p10;p_ev_positive;status
V4_SHADOW,3089885,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089886,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089887,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3089888,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090220,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090221,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090317,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090889,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3090910,NEW,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091524,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091589,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091668,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091689,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091705,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091706,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091730,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091731,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091733,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091735,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
V4_SHADOW,3091741,STATUS_CHANGED,status,,,,,,,,,,,,,,,status
